id,code,name,utv,utch,plg,plgp,plgo,sumrg,obz,obzsumrg,plgpsumrg,plgsumrg,level,isLeaf,loaded,expanded,month
23,240,Министерство культуры и спорта Республики Казахстан  ,160202919.0,206949513.0,210396640.7,151164128.9,190882959.8,142467750.767,180428351.399,37960600.632,94.24706231810262,67.71389043712996,0,True,True,False,09.2023
24,241,Министерство энергетики Республики Казахстан,102282012.0,176951739.0,203611141.0,134025228.4,202203935.6,133759781.431,135376035.019,1616253.5879999995,99.8019425356189,65.69374385608889,0,True,True,False,09.2023
25,243,Министерство национальной экономики Республики Казахстан  ,330821877.0,709401849.0,713385612.7,557245945.1,658534722.9,556981524.217,559412620.014,2431095.7970000505,99.95254862142558,78.0758000023232,0,True,True,False,09.2023
26,249,Министерство индустрии и инфраструктурного развития Республики Казахстан,1443516676.0,2105931670.0,2163666248.6,1468399022.8,1948873110.2,1466996378.782,1537482817.705,70486438.92299986,99.90447800657581,67.80141714237212,0,True,True,False,09.2023
27,406,Высшая аудиторская палата Республики Казахстан,3128965.0,3638135.0,3656344.5,2695937.6,3174419.5,2462084.14,3061514.829,599430.6889999998,91.32570946745948,67.33731299115824,0,True,True,False,09.2023
28,410,Комитет национальной безопасности Республики Казахстан,427015657.0,543342012.0,543471941.0,347243905.4,440014771.0,345479868.823,345479868.823,0.0,99.49198918985549,63.56903507977057,0,True,True,False,09.2023
29,501,Верховный Суд Республики Казахстан,81021975.0,81021975.0,81111731.3,64916586.3,68968302.2,55355058.348,62527836.842,7172778.494000003,85.27105552375603,68.24544053099258,0,True,True,False,09.2023
30,502,Генеральная прокуратура Республики Казахстан,58955812.0,62299546.0,62323479.4,50236451.9,54096931.8,36794404.126,47387049.406,10592645.280000001,73.2424419607548,59.03778877595849,0,True,True,False,09.2023
31,608,Агентство Республики Казахстан по делам государственной службы,8398055.0,8963933.0,8142115.6,5140775.8,7063069.0,5070326.834,6562992.125,1492665.2910000002,98.62960438772684,62.27284262581583,0,True,True,False,09.2023
32,624,Агентство Республики Казахстан по противодействию коррупции (Антикоррупционная служба),31210481.0,34047970.0,34064005.2,26393341.8,28789234.2,21808392.194,23196874.908,1388482.7140000015,82.62838544378643,64.0218085511565,0,True,True,False,09.2023
33,625,Агентство Республики Казахстан по регулированию и развитию финансового рынка,9198090.0,9631888.0,9916616.0,7812465.3,8314093.0,7233016.425,7805425.478,572409.0530000003,92.5830214567481,72.93835341612501,0,True,True,False,09.2023
34,626,ГУ Агентство по стратегическому планированию и реформам Республики Казахстан,21871831.0,24034138.0,24222244.0,17422832.9,20429282.8,15866016.554,18102889.171,2236872.6170000006,91.06450509549455,65.50184431302071,0,True,True,False,09.2023
35,627,ГУ Агентство по защите и развитию конкуренции Республики Казахстан,3452774.0,3548378.0,3560193.6,2722963.9,2842440.6,2495935.213,2635281.73,139346.517,91.66244227475804,70.10672714540019,0,True,True,False,09.2023
36,628,Агентство Республики Казахстан по финансовому мониторингу,24373959.0,27138346.0,36702254.2,19528234.9,21869427.2,18338089.789,20449925.055,2111835.265999999,93.90551620720213,49.96447817365943,0,True,True,False,09.2023
37,637, Аппарат Конституционного  Совета Республики Казахстан,1542889.0,1533580.0,1578661.7,1270391.7,1322483.7,1049809.616,1150920.135,101110.51900000009,82.63668725165631,66.49997374358293,0,True,True,False,09.2023
38,681,Служба государственной охраны Республики Казахстан,48628553.0,63535127.0,63519182.0,36226715.8,51910048.7,36065145.969,36065145.969,0.0,99.55400364777202,56.77835392936892,0,True,True,False,09.2023
39,690,Центральная избирательная комиссия Республики Казахстан,41751953.0,41743460.0,38584995.6,36455934.6,38453912.6,34397118.996,37432898.151,3035779.155000001,94.35259135010627,89.14635977307199,0,True,True,False,09.2023
40,693,Управление материально-технического обеспечения ,22221458.0,27138162.0,27184143.0,18136903.2,21848949.0,17569205.026,21168624.023,3599418.9969999976,96.86992775040008,64.63034360141499,0,True,True,False,09.2023
41,694,Управление Делами Президента Республики Казахстан,137501533.0,196561141.0,202628225.5,127907318.1,194211209.0,126555914.757,171093266.037,44537351.28,98.94345111517119,62.457199358437855,0,True,True,False,09.2023
1,0,Итого,23548453455.0,25068832180.0,25068832180.0,19832891931.1,22118136823.1,19726188491.658,20224226218.888,498037727.22999954,99.46198749122071,78.68810301979532,0,True,True,False,10.2023
2,101,Администрация Президента Республики Казахстан,12553558.0,14769262.0,16850193.0,12411416.0,14601114.0,12227740.699,12841397.09,613656.3910000008,98.52011002612433,72.56736287234217,0,True,True,False,10.2023
3,104,Канцелярия Премьер-Министра Республики Казахстан,5949682.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,True,True,False,10.2023
4,106,Национальный центр по правам человека,970419.0,1057300.0,1062199.4,932760.4,948771.4,786664.622,810427.905,23763.283000000054,84.33726624758083,74.05997612124429,0,True,True,False,10.2023
5,107,Аппарат Высшего Судебного Совета Республики Казахстан      ,638857.0,679284.0,737941.0,576881.0,603424.0,497550.993,573379.493,75828.5,86.24846250786558,67.42422402332978,0,True,True,False,10.2023
6,108,Канцелярия Первого Президента Республики Казахстан – Елбасы,1678654.0,1549428.0,1153988.0,1085938.0,1098439.0,993239.641,993239.641,0.0,91.46375216632994,86.07018799155624,0,True,True,False,10.2023
7,109,Аппарат Правительства Республики Казахстан,0.0,6016388.0,6113669.0,4766317.0,5346417.1,4472301.647,5143043.36,670741.7130000005,93.83139323297213,73.152498884058,0,True,True,False,10.2023
8,201,Министерство внутренних дел Республики Казахстан,553534679.0,604818113.0,620500634.6,463605146.5,552975924.4,438145172.189,537606522.38,99461350.19099998,94.50826322718572,70.61155907945948,0,True,True,False,10.2023
9,202,Министерство по чрезвычайным ситуациям Республики Казахстан,201408483.0,286725325.0,280411807.7,187543728.6,248055192.1,185039739.578,230457450.776,45417711.197999984,98.66485057074844,65.98856913185543,0,True,True,False,10.2023
10,204,Министерство иностранных дел Республики Казахстан,95413104.0,101371338.0,102118625.7,82791898.0,84584031.9,81337186.332,83507546.326,2170359.9940000027,98.24292992050985,79.64970716600625,0,True,True,False,10.2023
11,207,Министерство экологии и природных ресурсов Республики Казахстан,135475649.0,178247936.0,91909725.3,65466220.0,83600326.0,59739896.473,73119356.916,13379460.442999996,91.2530102898869,64.99844959606249,0,True,True,False,10.2023
12,208,Министерство обороны Республики Казахстан,545738197.0,564260219.0,556424851.6,436330090.1,487928812.4,435487528.684,476289316.953,40801788.268999994,99.80689816377163,78.26529088910306,0,True,True,False,10.2023
13,209,Министерство информации и общественного развития Республики Казахстан,67983620.0,80270756.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,True,True,False,10.2023
14,211,Министерство торговли и интеграции Республики Казахстан,24044116.0,25634360.0,24960075.8,17333182.7,24430331.8,17053546.433,22680742.988,5627196.555000003,98.38669982403174,68.32329584912557,0,True,True,False,10.2023
15,212,Министерство сельского хозяйства Республики Казахстан,290542330.0,488658432.0,489369718.1,436648334.4,470458881.5,435542579.447,450609488.656,15066909.208999991,99.74676304341814,89.00072140507869,0,True,True,False,10.2023
16,213,Министерство труда и социальной защиты населения Республики Казахстан,4663442896.0,4715889660.0,4703182703.8,3916058863.4,3928387084.7,3915991554.023,3924012958.133,8021404.1100001335,99.99828119598433,83.26258622398448,0,True,True,False,10.2023
